Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T07:54:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,125.19073777370872,NA,2022-06-04T05:54:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T08:04:49.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,126.06393530174716,NA,2022-06-04T06:04:49.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T08:24:43.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,124.91836423285268,NA,2022-06-04T06:24:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T08:34:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,123.91699092088196,NA,2022-06-04T06:34:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T08:44:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,122.61921110856797,NA,2022-06-04T06:44:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T08:54:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,122.32547493705653,NA,2022-06-04T06:54:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T09:04:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,119.68719005111772,NA,2022-06-04T07:04:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T09:14:30.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,118.92614633402,NA,2022-06-04T07:14:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T09:24:28.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,118.0849927519646,NA,2022-06-04T07:24:28.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T09:34:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,117.8152895399405,NA,2022-06-04T07:34:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T09:44:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,116.58159761959256,NA,2022-06-04T07:44:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T09:54:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,117.49485008010988,NA,2022-06-04T07:54:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T10:04:17.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,111.99931334401464,NA,2022-06-04T08:04:17.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T10:14:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,114.97672999160751,NA,2022-06-04T08:14:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T10:24:13.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,104.18860151064317,NA,2022-06-04T08:24:13.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T10:34:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,105.03776607919433,NA,2022-06-04T08:34:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T10:44:08.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.57289997711146,NA,2022-06-04T08:44:08.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T10:54:05.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,89.01579308766307,NA,2022-06-04T08:54:05.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T11:04:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,91.92912184328983,NA,2022-06-04T09:04:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T11:23:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,85.07972838941023,NA,2022-06-04T09:23:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T11:33:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,86.20660715648128,NA,2022-06-04T09:33:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T11:43:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,83.06630045014114,NA,2022-06-04T09:43:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T11:53:50.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,75.11406118867781,NA,2022-06-04T09:53:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T12:05:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.08163576714733,NA,2022-06-04T10:05:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T12:13:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,61.783779659723805,NA,2022-06-04T10:13:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T12:23:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,70.07515068284123,NA,2022-06-04T10:23:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T12:33:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.002670328831925,NA,2022-06-04T10:33:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T12:43:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,64.60097657740138,NA,2022-06-04T10:43:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T12:53:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,52.58716716258488,NA,2022-06-04T10:53:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T13:03:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,57.20149538414587,NA,2022-06-04T11:03:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T13:13:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,60.99069199664301,NA,2022-06-04T11:13:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T13:23:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,47.82597085526818,NA,2022-06-04T11:23:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T13:33:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,46.88067444876784,NA,2022-06-04T11:33:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T13:43:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,48.41344319829099,NA,2022-06-04T11:43:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T13:53:18.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,43.52407110704203,NA,2022-06-04T11:53:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T14:03:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,45.40131227588312,NA,2022-06-04T12:03:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T14:23:10.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,41.15548943312734,NA,2022-06-04T12:23:10.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T14:33:07.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,45.66300450141146,NA,2022-06-04T12:33:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T14:43:05.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,43.39856565194171,NA,2022-06-04T12:43:05.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T14:53:02.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,44.90997177080949,NA,2022-06-04T12:53:02.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T15:02:59.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,45.561532005798426,NA,2022-06-04T13:02:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T15:12:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,53.43633173113604,NA,2022-06-04T13:12:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T15:22:54.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,51.20126649881743,NA,2022-06-04T13:22:54.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T15:32:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,52.98771648737316,NA,2022-06-04T13:32:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T15:42:48.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.79934386205844,NA,2022-06-04T13:42:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T15:52:46.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,54.19737544823377,NA,2022-06-04T13:52:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T16:02:43.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.20653086137179,NA,2022-06-04T14:02:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T16:12:41.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.10772869459068,NA,2022-06-04T14:12:41.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T16:22:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,54.16266117341878,NA,2022-06-04T14:22:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T16:32:35.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,50.98229953459983,NA,2022-06-04T14:32:35.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T16:42:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,54.27481498435951,NA,2022-06-04T14:42:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T16:52:30.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,50.1117723353933,NA,2022-06-04T14:52:30.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T17:02:27.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.20386053253986,NA,2022-06-04T15:02:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T17:12:24.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,48.317311360341805,NA,2022-06-04T15:12:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T17:22:21.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,48.060959792477306,NA,2022-06-04T15:22:21.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T17:42:16.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,53.099870298313874,NA,2022-06-04T15:42:16.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T17:52:11.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.26260776684215,NA,2022-06-04T15:52:11.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T18:12:08.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,50.89684901197833,NA,2022-06-04T16:12:08.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T18:22:06.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,49.99160753795681,NA,2022-06-04T16:22:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T18:32:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,54.27748531319142,NA,2022-06-04T16:32:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T18:42:00.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,61.59685664148928,NA,2022-06-04T16:42:00.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T18:51:57.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,61.1829556725414,NA,2022-06-04T16:51:57.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T19:01:55.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,62.58487830930038,NA,2022-06-04T17:01:55.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T19:11:52.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,66.12573434042878,NA,2022-06-04T17:11:52.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T19:21:50.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,65.2605477988861,NA,2022-06-04T17:21:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T19:31:47.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,66.67048142214084,NA,2022-06-04T17:31:47.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T19:41:45.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,66.02960250247959,NA,2022-06-04T17:41:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T19:51:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,68.5343709468223,NA,2022-06-04T17:51:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T20:01:39.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,69.68795300221255,NA,2022-06-04T18:01:39.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T20:11:36.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,70.04043640802625,NA,2022-06-04T18:11:36.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T20:21:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,70.16327153429465,NA,2022-06-04T18:21:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T20:31:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,72.15533684290837,NA,2022-06-04T18:31:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T20:41:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,74.23819333180744,NA,2022-06-04T18:41:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T20:51:25.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,73.75753414206149,NA,2022-06-04T18:51:25.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T21:01:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,72.91905088883803,NA,2022-06-04T19:01:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T21:11:20.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,75.5786984054322,NA,2022-06-04T19:11:20.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T21:21:17.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,77.04470893415733,NA,2022-06-04T19:21:17.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T21:31:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,76.01129167620356,NA,2022-06-04T19:31:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T21:41:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,77.6775768673228,NA,2022-06-04T19:41:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T21:51:09.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,73.77355611505303,NA,2022-06-04T19:51:09.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T22:01:07.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,80.4974441138323,NA,2022-06-04T20:01:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T22:21:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,84.11841000991836,NA,2022-06-04T20:21:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T22:30:59.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,86.27603570611123,NA,2022-06-04T20:30:59.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T22:40:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,87.86221103227282,NA,2022-06-04T20:40:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T22:50:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,89.3095292591745,NA,2022-06-04T20:50:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T23:00:51.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,90.32959487296864,NA,2022-06-04T21:00:51.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T23:10:48.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,91.20279240100707,NA,2022-06-04T21:10:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T23:20:46.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,90.7541771572442,NA,2022-06-04T21:20:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T23:30:42.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,93.01861600671398,NA,2022-06-04T21:30:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T23:40:40.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,93.4378576333257,NA,2022-06-04T21:40:40.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-04T23:50:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,95.16021972991533,NA,2022-06-04T21:50:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T00:00:34.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,93.27763790341038,NA,2022-06-04T22:00:34.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T00:10:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,95.36049439230943,NA,2022-06-04T22:10:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T00:20:29.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,96.59151598382545,NA,2022-06-04T22:20:29.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T00:30:27.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,95.36850537880522,NA,2022-06-04T22:30:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T00:40:26.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,94.66086823834593,NA,2022-06-04T22:40:26.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T00:50:22.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,95.33646143282216,NA,2022-06-04T22:50:22.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T01:00:19.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,97.24040588998244,NA,2022-06-04T23:00:19.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T01:10:18.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,97.74776836804762,NA,2022-06-04T23:10:18.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T01:20:15.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,99.29121843289846,NA,2022-06-04T23:20:15.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T01:30:12.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,99.02952620737013,NA,2022-06-04T23:30:12.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T01:40:10.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,99.25116350041964,NA,2022-06-04T23:40:10.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T01:50:06.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,99.7878995956359,NA,2022-06-04T23:50:06.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T02:00:03.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,99.18707560845353,NA,2022-06-05T00:00:03.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T02:10:01.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.53017471580073,NA,2022-06-05T00:10:01.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T02:19:58.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,97.17898832684824,NA,2022-06-05T00:19:58.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T02:29:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.31654840924696,NA,2022-06-05T00:29:56.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T02:39:53.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,97.46471351186388,NA,2022-06-05T00:39:53.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T02:49:48.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,94.46860456244757,NA,2022-06-05T00:49:48.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T02:59:50.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,96.35919737544825,NA,2022-06-05T00:59:50.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T03:19:44.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.61829556725414,NA,2022-06-05T01:19:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T03:29:40.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.31387808041504,NA,2022-06-05T01:29:40.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T03:39:38.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,99.23514152742808,NA,2022-06-05T01:39:38.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T03:49:37.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.7464713511864,NA,2022-06-05T01:49:37.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T03:59:33.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.36461432822156,NA,2022-06-05T01:59:33.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T04:09:31.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,98.87731746395056,NA,2022-06-05T02:09:31.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T04:19:27.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,100.45281147478444,NA,2022-06-05T02:19:27.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T04:39:24.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,108.4424353398947,NA,2022-06-05T02:39:24.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T04:49:21.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,116.68574044403756,NA,2022-06-05T02:49:21.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T04:59:17.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,120.88349736781872,NA,2022-06-05T02:59:17.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T05:09:14.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,118.584344243534,NA,2022-06-05T03:09:14.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T05:39:07.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,119.40146486610207,NA,2022-06-05T03:39:07.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T05:49:04.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,120.46425574120698,NA,2022-06-05T03:49:04.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T05:59:02.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,121.5163653009842,NA,2022-06-05T03:59:02.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T06:09:00.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,122.3708705271992,NA,2022-06-05T04:09:00.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2022-06-05T06:18:56.000000Z,mqtt_consumer,grafana,helium/6c04443f07be/rx,122.4937056534676,NA,2022-06-05T04:18:56.000000Z
